"","ATR","ADX","OBV","WR","RSI","CMF","BandPer","BandWid","CO","DIS","EOM","FI","MAO","MFI","MI","MOM","NCO","PO","PSY","RMI","ROC","SROC","SONAR","SONSIG","TRIX","VMA","VOS","VROC","Return","Sigma","CCI","RSV","Kvalue","Dvalue","Jvalue","MACD","AD","VOLA","NBIAS","Ret","SMA_5","SMA_10","EMA_5","EMA_10","Label"
"2009-04-02",0.237940228174603,39.1810273224809,3310432526,0.0590717299578012,66.3098962254821,0.0581567295574434,1.00345299764548,0.161608693534788,18845136.081046,107.979884896936,4.30012850995546e-10,7114935.40943299,0.235469343542267,68.6796611319365,91.2792399046121,110.087299289059,0.296585648148151,0.0160245769347305,0.6,1.62177834513946,0.0559851385178143,96.7640695239432,0.852368925957753,0.924078200693268,0.707588363375256,50007485.85,-5.95393825327241,0.745252435327654,0.00992300950545791,0.0255008462413643,147.962791336282,0.9409282700422,0.831144861356014,0.804934629993154,0.883565324081732,4.89265973930317,1133845975.80365,-0.208430721136361,2.82192029819293,0.034449903084095,5.28160069444443,5.19696527777778,5.29613569492417,5.21148782519177,1
"2009-04-03",0.230964781746031,39.2055385868163,3371203006,0.218750000000002,66.6084151864996,0.0318789837878861,0.941090294979138,0.174808888151897,10230750.6671623,107.587864478261,5.23532277260873e-10,5658519.92549198,0.244557959401716,69.7038753115137,89.8828389788585,108.243391008207,0.3761574074074,0.0114452569002335,0.7,1.78051488300969,0.0713580673107659,96.6854675281667,0.86887785116898,0.913038130788411,0.705247343135684,50774030.15,-4.00677165084515,0.379842237378568,0.00778068036632802,0.0246918191193421,160.356291556891,0.781249999999999,0.814513240904009,0.808127500296773,0.827284722118481,4.94877470039752,1101561658.30364,-0.182059329769307,2.82590332757675,0.00265242126206666,5.30908912037036,5.24832523148149,5.35133120402352,5.25698498828821,0
"2009-04-07",0.223730985449736,38.9500200610305,3338523547,0.263392857142857,65.0564407481431,0.056080875858175,0.850670044793372,0.179900861556979,698711.964764833,106.130576858062,-2.48393076177778e-10,-151390.100549804,0.230832294634384,63.931436725232,88.9942568687722,106.989730288847,0.31105324074074,0.0124995189374305,0.6,2.64077354351179,0.0590402311720502,96.7425047897848,0.875770171022078,0.905584538835144,0.700890662971454,49601093.65,-6.7888291188118,-0.703060969488313,0.0039464575499131,0.0221618636023361,118.644067796608,0.736607142857143,0.788544541555054,0.801599847382866,0.762433929899428,4.87566239946591,1084998096.89269,-0.106652409001673,1.82140259276503,-0.00664429124915711,5.35321527777777,5.28630266203704,5.37607188292926,5.2876337614614,0
"2009-04-08",0.235873429232803,37.7810732746537,3293703584,0.526785714285716,56.6671788857708,-0.00918068651512985,0.59161694065614,0.16739593541866,-15541435.0258758,101.521708696261,-9.87130720924723e-10,-5373213.98835354,0.224178129451573,57.4443927893537,85.9701108704943,101.837381867653,0.264033564814819,0.0114674492809528,0.5,5.5077744354533,0.0519853885812076,97.1689823955809,0.87935008308021,0.900337647684157,0.67687178406286,50585212.65,-7.04472611514529,-0.182219576945077,0.00203989355478284,0.0247011975395635,36.7666842136024,0.473214285714284,0.683434456274797,0.762211383680177,0.525880601464038,4.43545038955275,1045214084.79156,-0.000823090677294913,-2.20554758874063,-0.0401262363788766,5.36189583333332,5.30040856481482,5.32143333861951,5.27391057755933,1
"2009-04-09",0.227864583333333,36.6956226873038,3324501154,0.397321428571425,59.4360596634127,0.0573817395489149,0.696337922225907,0.157639944982384,-14118672.5146354,102.951872998784,-3.77197732356854e-10,-3167043.34309887,0.207276086182343,59.3852850848031,82.7007778975708,98.8568023648537,0.27126736111112,0.00976130604281933,0.5,3.89689065563053,0.0523659023583074,97.3716971654311,0.853997655037003,0.891069649154727,0.647982191462937,49869089.85,-9.53254182475715,-0.616501750881358,0.00307092554479134,0.0251622045621352,20.1194968553437,0.602678571428576,0.656515827992724,0.726979531784359,0.515588420409453,4.19984652395473,1067687987.224,-0.0476346185731005,-0.698014123698756,0.0199243039976171,5.37274652777777,5.32030150462964,5.31997099117844,5.2817534355115,1
"2009-04-10",0.217272238756613,35.9797922816436,3357465196,0.295774647887321,61.7932130408279,0.0576825219191259,0.795609262032865,0.14670505704365,-3505104.63520181,104.228913203584,3.39311215021373e-10,3165137.84360538,0.210846613841412,66.5634589853651,81.39582255679,101.630371694313,0.33998842592593,0.00781957300601157,0.5,1.95006607282691,0.0648925382318999,97.4214863056532,0.828926076159513,0.878640934555684,0.622544778218792,49777624.2,-11.1479874672248,-0.659358265656714,0.00665784723768235,0.0231994697788413,57.5113695668356,0.70422535211268,0.672419002699376,0.708792688756031,0.599671630586065,4.10897487134239,1097182130.0661,-0.171130267789638,0.593947888868052,0.0175318053544973,5.36551273148147,5.32355671296297,5.35034254350168,5.30526838326362,1
"2009-04-13",0.212621941137566,35.5853729657444,3390851917,0.289017341040467,62.9524232605136,0.0930606920769853,0.838642866339293,0.13609208457934,4812289.744959,104.436118291025,3.2228099597077e-10,2334874.97287315,0.217060259377975,64.8780008038925,82.7192180480736,104.864296684962,0.339988425925919,0.00519127852263441,0.6,2.06397818520649,0.0643151412235614,97.4310903313232,0.813851545372312,0.865683056719009,0.601850618838151,50104148.75,-12.3153124655019,-0.75624892706,0.00586881069283591,0.0229064537586392,91.5353181552775,0.710982658959534,0.685273554786095,0.700952977432719,0.653914709492847,4.05960644915102,1109582912.15182,-0.170606761262195,1.43395809214449,0.00865197223176994,5.36478935185184,5.33693923611112,5.38626347035914,5.33305691795643,0
"2009-04-14",0.20435474537037,35.1722850102255,3364354242,0.335260115606932,61.7115723197967,0.0729972636863643,0.784868843790645,0.122253115608207,9969775.3787024,103.37808298109,-7.60300909784716e-11,401558.834273712,0.198048358855659,57.0938251384604,84.5134542056833,105.038287627108,0.0506365740740797,0.00114597190605121,0.6,2.29941983868682,0.0093705279088625,97.5278131073995,0.806335721369313,0.85381358964907,0.580875773531342,49350775.35,-14.4980592094511,-1.15728315079595,0.00513173638242364,0.0231011400966196,65.0764525993846,0.664739884393069,0.67842899798842,0.69344498428462,0.64839702539602,3.92872902492718,1117153676.43753,-0.242983341786636,0.998055276957339,-0.00531542595957646,5.36551273148148,5.35936400462964,5.40056569320239,5.35053204903506,0
"2009-04-15",0.207454943783068,33.722625181509,3321916463,0.5529411764706,56.3307359618628,0.0258786188389921,0.565584008274134,0.118166868056516,10557348.0441315,100.756504064325,-5.92325323607299e-10,-3146233.80353014,0.173402443910263,57.5428875248845,85.5542977149749,100.68725831874,-0.0253182870370408,0.00194858823303999,0.6,4.18839832615695,-0.00476659295092485,97.8429281962099,0.784652222147172,0.839981316148691,0.549444806111099,48172159.55,-13.0685031850381,-0.139995200949659,0.00275636554331492,0.024320223521362,-32.2109988776713,0.447058823529401,0.60130560650208,0.662731858357107,0.478453102792028,3.58486434057554,1115132829.81848,-0.181575745411062,-1.03576289323063,-0.0242753777066844,5.38287384259259,5.37238483796297,5.36669773065344,5.34115564112969,1
"2009-04-16",0.197379298941799,32.2514392437842,3362348328,0.523529411764702,56.8929269698217,0.0952354585322818,0.583816004182857,0.11568089553303,17255549.2280884,100.878362591591,-1.98015964759852e-10,-2397281.39286741,0.161879377374176,47.9487935245042,87.0122412211189,97.609652160832,0.1121238425926,0.000940697767672856,0.6,-10.8182533438256,0.0213131381736469,98.0858738988101,0.771314034831008,0.826247859885154,0.513101583148678,47504829.25,-12.1837237859242,-0.57291126597762,-0.000634242130755168,0.0200242600021445,-50.2302515054929,0.476470588235299,0.559693933746487,0.6283858834869,0.42231003426566,3.30186713575125,1139709061.48515,-0.156499477947088,-1.02117057622526,0.00340702607999366,5.38287384259258,5.37781018518519,5.3501472525344,5.33677212388726,0
"2009-04-17",0.199446097883598,30.6911575078928,3320678052,0.800000000000009,50.3333424756952,0.028933569863795,0.288461833465378,0.111629599062223,8090747.52826095,97.6229790382559,-1.858522777899e-10,-3176258.04217296,0.143099329297254,40.8277570048389,89.0452027968652,94.2386279256644,-0.0217013888888902,-0.00332506148513989,0.5,-3.33079558431672,-0.00420741177908823,98.5666959996733,0.733127129017797,0.807623713711683,0.462133356727579,46735816.05,-11.1145581665119,0.0725249605518528,-0.00219742158184618,0.0216103340039656,-106.809743729062,0.199999999999991,0.439795955830988,0.565522574268263,0.188342718956439,2.78669161507115,1104796127.5392,-0.201831896910477,-3.67765603838817,-0.0324938019230305,5.33006712962962,5.34778993055556,5.28244886280071,5.30227757105927,1
"2009-04-20",0.194279100529101,28.9792782380319,3352740756,0.647058823529407,53.5255594118445,0.0601950898096782,0.416904063731521,0.0974786956529632,11508574.5956995,99.1311825188778,-1.46884142930298e-10,-2034274.93489582,0.127101510565061,47.1684903026128,94.7364575440214,96.6001291044309,-0.0217013888888795,-0.00738887460981555,0.5,14.1012785159165,-0.0041320751887155,98.8005945738448,0.713458161828394,0.788790603335025,0.41081967410781,45152068.25,-12.0314150568156,-0.235501978794769,0.000708873944439073,0.0214169488292655,-93.7417130734563,0.352941176470594,0.410844362710857,0.513963170415794,0.204606747300982,2.49353884352743,1131158795.27254,-0.219717714529387,-1.39497825249307,0.0181056260185699,5.28666435185184,5.32572685185186,5.26866305359554,5.29115281908216,0
"2009-04-21",0.197895998677251,27.0185126714818,3317409067,0.810055865921784,48.9633235621983,0.00361082386336211,0.131066936640652,0.0895253765490625,14633151.863206,96.6739749430056,-4.6986141420143e-10,-728766.657624359,0.0858781457739877,46.9451724501531,102.227663492046,98.1263752405734,-0.332754629629631,-0.0135709922422697,0.5,-14.7116516280903,-0.0630321011591406,99.1990217019352,0.67360080322621,0.765752643313262,0.352161281503305,43362515.5,-12.0163218419365,0.0883254855587552,-0.000520029243513274,0.0223628690432844,-158.387124537399,0.189944134078217,0.337210953166643,0.455045764666077,0.101541330167776,2.04375581697367,1140318862.79106,-0.22814638952172,-2.7286250246631,-0.0244501228863301,5.22373032407407,5.29462152777779,5.21727536906369,5.25903412470359,0
"2009-04-22",0.205904844576721,25.6846204264311,3282244147,0.9656862745098,43.0872731809025,0.0633051384707986,-0.193981139633284,0.0973317954383424,5481931.35076189,93.2464208974536,-2.7510665920209e-10,-5543230.89373553,0.0409915123456885,40.2002685411486,103.277684663721,92.6533458948421,-0.53530092592592,-0.022688049795369,0.5,-1.7066510629999,-0.103151344265143,99.820829361003,0.604535534886872,0.733509221627984,0.278365423780302,40905937.35,-11.9264188970113,-0.136895375307041,-0.00444627504105222,0.0236148133678971,-174.323279195672,0.0343137254902001,0.236245210607829,0.382112246646661,-0.0554888614698354,1.38032518439029,1110812665.54968,-0.179513212570348,-4.78834481361713,-0.037466821843936,5.14922222222222,5.26604803240742,5.12032401147456,5.19855906499317,0
"2009-04-23",0.199962797619049,24.8144221507366,3260207734,0.906250000000001,42.4541799530962,0.0608779881316799,-0.118545862464646,0.112874233427949,1239892.83651078,93.0235284213632,-1.05966813664856e-09,-3545996.66883673,0.00704831433999065,31.8211574993852,103.207736674687,90.6420675319742,-0.52083333333333,-0.03119519069242,0.4,-0.699560974549587,-0.100921886184843,100.330669801237,0.544121654710389,0.695631708244465,0.197769172523765,39567016.45,-14.5299016612032,-0.943054037669643,-0.00726450906778169,0.020714933893864,-179.10366681757,0.0937499999999991,0.188746807071886,0.317657100121736,-0.0690737790278149,0.808564411679891,1110812665.54968,-0.14576393862118,-3.98851037133528,-0.00441483316885649,5.06675694444444,5.22481539351853,5.04845597678551,5.14513376361394,1
"2009-04-24",0.202804646164023,23.2175734489545,3294217998,0.85000000000001,44.2194696081966,-0.0515835701243826,0.0102101183527595,0.12077760190117,-9203260.64983749,94.2313267323086,1.07489655070714e-09,498959.581163082,-0.00966824697292346,27.421563625599,100.122275401759,90.656416309163,-0.264033564814819,-0.0301469872122695,0.4,-0.797212199214,-0.0519853885812076,100.635120848169,0.489467887823834,0.654398944160339,0.120611502601964,37682390.8,-13.94880620623,-0.580441783338472,-0.00682213451345372,0.021007153359817,-102.259887005653,0.14999999999999,0.175831204714587,0.270381801652686,-0.0132699891616114,0.416394616088689,1082717230.07141,-0.0316636572105546,-1.95883069159384,0.00881026122475848,5.02697106481481,5.17851909722223,5.01501154625207,5.10931356753599,0
"2009-04-27",0.195312500000001,21.8809132937424,3273551496,0.921052631578949,42.1316791723821,-0.0455062770873121,-0.00491267834451598,0.1339730717459,-14888596.234557,93.3838597553683,-1.07230662695827e-09,65332.26996525,-0.0369340945512722,28.2846810319933,95.8241900331552,89.9404217145764,-0.434027777777779,-0.0334292670576295,0.3,-0.753895807524303,-0.0851543641864208,100.965880463363,0.446808499016873,0.612880855131646,0.0454166905146547,36777959.45,-16.3708205893447,-0.458232586783907,-0.00728892595250097,0.0210748680971444,-130.278097745602,0.0789473684210512,0.143536592616742,0.228100065307372,-0.0255903527645175,0.00113650932285214,1075202138.43505,0.00236947895056128,-2.39778051988546,-0.013244671607596,4.95535648148148,5.12101041666667,4.97101387034088,5.06816901316917,1
"2009-04-28",0.187045304232805,20.5234939772029,3311143194,0.675675675675685,48.658032392713,0.00241565520534761,0.252669302605408,0.139536371126049,-9539562.29541039,96.6435908282699,4.13425305510894e-10,2386482.51953122,-0.0711323302469049,36.6769063281004,93.7210053594059,95.2220287735434,-0.36530671296297,-0.028545142781929,0.4,-3.60817111982818,-0.0698977077128047,100.912874314612,0.412438614477113,0.572792407000739,-0.0125855240777129,36628706.4,-14.305990892374,-0.17587041470405,-0.00209865689927327,0.0215194218458853,-69.8052800084023,0.324324324324316,0.2037991698526,0.219999766822448,0.171397975912904,-0.0703138355156008,1096086415.10172,0.0980623398057632,1.51600750627943,0.0327884618281133,4.94161226851851,5.0826712962963,4.99593555862232,5.06409808989936,1
"2009-04-29",0.212105241402116,21.0266783377141,3369852400,0.217616580310878,58.7816149407599,0.0118242291586401,0.692145283767894,0.139157168071147,345228.225769997,102.74482725205,2.41855611761466e-09,12720927.6548034,-0.0907238618827071,46.7254785158438,89.4786250538647,101.088393200764,-0.0831886574073994,-0.0117177085257562,0.5,11.6174965893589,-0.0153586492744111,100.291281744308,0.40408329370537,0.539050584341666,-0.0333876478640915,37946924.25,-7.91842706156731,0.645160755119953,0.00112321407714178,0.0276156639558624,58.7145969498901,0.782383419689123,0.396660586464774,0.278886706703223,0.632208345987876,0.388932672066455,1117992835.25097,0.32571998903972,7.20182021232713,0.0631910306701635,5.03131134259259,5.09026678240742,5.1222625946371,5.1206105584025,0
"2009-04-30",0.21546378968254,21.4939209581888,3335626989,0.316062176165808,56.2861022246451,0.0121377202191676,0.594376933460392,0.13964574993292,2534698.01970434,101.38912217541,2.04683748301478e-10,8485704.09613733,-0.110013985339496,46.8284476340146,86.6524742608069,103.091935265894,-0.12297453703704,0.00438702951796942,0.4,-7.31841190461645,-0.0229111740196897,99.9500794789811,0.387467556012933,0.508733978675919,-0.035051754761839,37641999.75,-8.09279348323184,0.0375510488503856,-0.0010533503601133,0.0274098711632837,62.6151890689526,0.683937823834192,0.492419665587914,0.350064359664787,0.777130277434168,0.634967039468526,1111953056.83921,0.267220788920279,4.51180931418292,-0.012867950704855,5.11160648148147,5.08918171296297,5.18357359704202,5.15435329357511,1
"2009-05-04",0.223214285714287,22.2692555715883,3374004778,0.0880829015544065,60.4712876128768,-0.00167152389860261,0.809445190183941,0.140246139354376,9506910.28953457,104.41194671977,4.87448395376026e-10,1877784.84338827,-0.109503909959629,47.370558531784,82.5693574271259,104.2786447815,0.16637731481482,0.0180323019004575,0.5,46.8015446608362,0.030915257210294,99.4386147098784,0.364339709823906,0.479855124905517,-0.0136864808313986,36731621.3,-7.26764709157077,0.139320634712387,0.000468257506373907,0.0285595074602702,109.718219660581,0.911917098445595,0.632252143207141,0.444126954178905,1.00850252126361,1.06387965921475,1132618020.1469,0.334471002887992,5.70106699351108,0.0295510535232992,5.21504976851851,5.12101041666667,5.27749543815147,5.21089617117425,1
